,Unnamed: 0,CID,CanonicalSMILES,IUPACName,INTENSITY,PLEASANTNESS,EDIBLE ,BAKERY ,SWEET ,FRUIT ,FISH,GARLIC ,SPICES ,COLD,SOUR ,BURNT ,ACID ,WARM ,MUSKY ,SWEATY ,AMMONIA/URINOUS,DECAYED,WOOD ,GRASS ,FLOWER ,CHEMICAL 
74,74,8042,CCCCCCCCCCCCCC(=O)OC(C)C,propan-2-yl tetradecanoate,14.636363636363637,25.581818181818186,1.018181818181818,0.6,0.8181818181818182,0.6545454545454545,0.0,0.9454545454545454,1.4545454545454546,2.4545454545454546,2.727272727272727,1.945454545454545,1.7636363636363637,2.0727272727272728,3.109090909090909,2.4363636363636365,1.818181818181818,1.3272727272727274,0.3636363636363636,0.509090909090909,2.0727272727272728,9.363636363636363
75,75,8048,CCCCCCCCCC(=O)OCC,ethyl decanoate,57.6,56.054545454545455,6.054545454545455,1.5454545454545454,20.036363636363635,13.763636363636364,0.1818181818181818,0.6,3.4545454545454546,3.7818181818181817,8.654545454545454,0.9090909090909092,3.4,3.963636363636364,2.690909090909091,1.181818181818182,0.7636363636363637,0.9454545454545454,1.1454545454545455,1.3454545454545457,5.8,6.890909090909091
76,76,8049,CCOC(=O)CCCCCCCCC(=O)OCC,diethyl decanedioate,49.763636363636365,64.78181818181818,12.054545454545456,3.7454545454545456,29.327272727272728,16.418181818181818,0.0181818181818181,0.5454545454545454,1.8363636363636364,2.9272727272727272,2.618181818181818,0.1454545454545454,1.5454545454545454,3.836363636363637,0.2363636363636363,1.4181818181818182,0.8363636363636363,0.8181818181818182,0.5272727272727272,3.945454545454545,5.563636363636364,4.072727272727272
77,77,8051,CCCCCC(=O)C,heptan-2-one,68.47272727272727,51.81818181818182,7.781818181818182,1.4,17.527272727272727,8.381818181818181,0.0181818181818181,1.018181818181818,2.9272727272727272,2.9454545454545453,6.381818181818182,0.7636363636363637,7.836363636363636,6.181818181818182,4.8,1.6545454545454543,2.4727272727272727,4.818181818181818,1.4363636363636365,1.290909090909091,5.4363636363636365,17.745454545454546
78,78,8063,CCCCC=O,pentanal,28.527272727272727,29.727272727272727,3.654545454545455,1.1090909090909091,5.781818181818182,0.6181818181818182,2.1818181818181817,3.836363636363637,4.709090909090909,0.2545454545454545,9.690909090909091,2.145454545454545,2.381818181818182,3.1818181818181817,7.672727272727273,4.854545454545455,3.672727272727273,1.5454545454545454,0.5454545454545454,1.4181818181818182,0.0363636363636363,5.254545454545455
79,79,8077,CCSSCC,(ethyldisulfanyl)ethane,85.85454545454546,21.327272727272728,4.654545454545454,0.1272727272727272,0.0181818181818181,0.0181818181818181,12.654545454545454,15.636363636363637,11.909090909090908,1.0727272727272728,7.672727272727273,3.018181818181818,3.309090909090909,1.1272727272727272,11.472727272727273,6.836363636363636,7.763636363636364,13.018181818181818,1.2727272727272727,0.1272727272727272,1.018181818181818,8.218181818181819
80,80,8078,C1CCCCC1,cyclohexane,48.018181818181816,40.30909090909091,1.6727272727272726,2.145454545454545,8.472727272727273,1.7272727272727273,0.0181818181818181,0.0181818181818181,0.7090909090909091,3.145454545454545,6.218181818181818,1.690909090909091,7.290909090909091,5.363636363636363,0.1636363636363636,2.290909090909091,5.345454545454546,1.7272727272727273,0.4363636363636363,1.7636363636363637,5.4363636363636365,19.618181818181817
82,82,8082,C1CCNCC1,piperidine,73.72727272727273,12.763636363636364,1.490909090909091,0.509090909090909,0.4545454545454545,0.3818181818181818,6.418181818181818,1.981818181818182,0.6,4.6909090909090905,10.727272727272728,4.4363636363636365,7.327272727272727,2.5454545454545454,8.872727272727273,8.436363636363636,13.581818181818182,16.4,1.4,1.5636363636363635,1.4,10.672727272727272
83,83,9862,CC(=CCCC(=O)C)C,6-methylhept-5-en-2-one,69.38181818181818,47.763636363636365,6.090909090909091,2.327272727272727,16.89090909090909,15.4,0.0181818181818181,1.0,3.945454545454545,7.236363636363636,7.072727272727272,1.4727272727272729,8.89090909090909,4.563636363636364,2.8181818181818183,2.345454545454545,5.3090909090909095,3.018181818181818,2.036363636363636,3.654545454545455,4.490909090909091,19.454545454545453
84,84,8091,CCCCCCCC(=O)OC,methyl octanoate,38.30909090909091,54.81818181818182,8.836363636363636,2.727272727272727,22.345454545454544,11.963636363636365,0.0727272727272727,0.1272727272727272,2.327272727272727,1.945454545454545,6.763636363636364,0.2909090909090909,2.890909090909091,6.6909090909090905,1.4181818181818182,0.0363636363636363,1.1272727272727272,0.0363636363636363,0.3636363636363636,1.8909090909090909,6.1454545454545455,8.4
85,85,8093,CCCCCCC(=O)C,octan-2-one,65.58181818181818,51.58181818181818,8.036363636363637,0.4909090909090909,21.2,10.61818181818182,0.8181818181818182,0.8545454545454545,2.890909090909091,2.9272727272727272,6.163636363636364,2.6545454545454548,3.5454545454545454,3.727272727272727,1.709090909090909,1.0727272727272728,3.981818181818182,2.036363636363636,1.018181818181818,0.0181818181818181,2.4545454545454546,12.690909090909091
86,86,8094,CCCCCCC(=O)O,heptanoic acid,77.49090909090908,21.509090909090908,0.6545454545454545,0.1454545454545454,1.2727272727272727,0.4727272727272727,2.2181818181818183,3.7454545454545456,1.290909090909091,1.2727272727272727,10.054545454545456,7.763636363636364,6.472727272727273,5.2,9.745454545454546,9.145454545454545,6.2,11.78181818181818,5.1454545454545455,0.4363636363636363,0.5272727272727272,11.2
89,89,8122,CCCCCCCCCCCCCCCCCC(=O)OCC,ethyl octadecanoate,36.61818181818182,35.74545454545454,5.509090909090909,3.8181818181818175,6.363636363636363,0.3636363636363636,2.527272727272728,0.2909090909090909,2.2181818181818183,0.0545454545454545,3.7818181818181817,8.545454545454545,0.3818181818181818,7.109090909090909,5.2727272727272725,2.727272727272727,0.0181818181818181,0.9272727272727272,2.581818181818182,1.5818181818181818,0.2363636363636363,4.254545454545455
90,90,356,CCCCCCCC,octane,56.345454545454544,50.30909090909091,4.109090909090909,1.2545454545454546,18.89090909090909,6.072727272727272,0.0181818181818181,1.690909090909091,2.7454545454545456,3.4727272727272727,4.072727272727272,0.7636363636363637,5.654545454545454,3.6,1.8545454545454545,0.4909090909090909,4.163636363636364,2.7818181818181817,0.7636363636363637,0.8545454545454545,2.636363636363636,14.327272727272728
91,91,8125,CCCCCCC=C,oct-1-ene,29.618181818181817,29.12727272727273,4.727272727272728,1.309090909090909,2.690909090909091,0.5272727272727272,0.6181818181818182,2.963636363636364,3.6,5.2,7.4,2.8363636363636364,4.2,0.6909090909090909,3.381818181818182,1.6545454545454543,1.4,2.327272727272727,0.5454545454545454,1.4545454545454546,1.6181818181818182,9.163636363636364
93,93,14228,CCCCCCCC(=O)OCCCCCC,hexyl octanoate,5.854545454545455,13.327272727272728,0.3818181818181818,0.0,3.709090909090909,2.272727272727273,0.0,0.1818181818181818,1.709090909090909,1.8363636363636364,1.5454545454545454,0.0545454545454545,1.1636363636363636,0.9090909090909092,1.1090909090909091,0.9818181818181818,0.0,0.0,0.6909090909090909,2.581818181818182,2.963636363636364,0.4545454545454545
94,94,5368076,CCCCCCC=CC(=O)OC,methyl (E)-non-2-enoate,40.16363636363637,41.16363636363637,6.6909090909090905,1.8545454545454545,14.38181818181818,12.036363636363635,0.0909090909090909,0.4363636363636363,1.8363636363636364,0.6727272727272727,8.0,2.8181818181818183,4.345454545454546,1.8545454545454545,4.563636363636364,1.5636363636363635,0.4545454545454545,3.036363636363636,2.036363636363636,3.8,4.927272727272728,8.345454545454546
95,95,8137,CCCCCCC#CC(=O)OC,methyl non-2-ynoate,67.2,61.43636363636364,14.072727272727272,4.672727272727273,18.181818181818183,18.0,0.0181818181818181,1.7636363636363637,1.6363636363636365,3.5454545454545454,6.254545454545455,1.1272727272727272,0.7454545454545455,4.763636363636364,3.163636363636364,1.0545454545454545,1.290909090909091,0.4363636363636363,1.181818181818182,6.581818181818182,8.218181818181819,4.236363636363636
97,97,14257,CCCCCCCCCCC,undecane,50.25454545454546,28.8,0.0,0.5818181818181818,0.8909090909090909,0.3636363636363636,0.0,1.4545454545454546,1.490909090909091,1.1636363636363636,6.290909090909091,7.872727272727273,4.6909090909090905,1.7818181818181815,7.927272727272728,1.7454545454545454,2.018181818181818,4.890909090909091,4.636363636363637,2.581818181818182,1.6363636363636365,13.563636363636364
98,98,8159,CCCCCCCOC(=O)C,heptyl acetate,80.74545454545455,52.41818181818182,5.545454545454546,0.4545454545454545,22.581818181818186,12.272727272727272,0.2545454545454545,2.1272727272727274,3.418181818181818,7.618181818181818,6.763636363636364,2.7818181818181817,8.454545454545455,1.8363636363636364,2.363636363636364,2.527272727272728,8.454545454545455,4.727272727272728,0.7454545454545455,2.2545454545454544,8.236363636363636,25.818181818181817
99,99,8163,CCCCCCCCCC(=O)C,undecan-2-one,76.49090909090908,41.70909090909091,7.618181818181818,0.0181818181818181,13.10909090909091,6.727272727272728,0.7636363636363637,1.945454545454545,5.872727272727273,6.527272727272727,7.418181818181818,3.1272727272727274,9.309090909090909,4.418181818181818,7.109090909090909,2.363636363636364,7.1454545454545455,1.7818181818181815,1.1272727272727272,2.872727272727273,6.236363636363636,15.636363636363637
101,101,8174,CCCCCCCCCCO,decan-1-ol,61.23636363636364,35.83636363636364,0.3818181818181818,0.0363636363636363,6.563636363636364,1.5454545454545454,0.0363636363636363,1.6181818181818182,0.7454545454545455,5.854545454545455,5.8,0.8909090909090909,10.636363636363637,1.818181818181818,3.4363636363636365,1.0,8.363636363636363,2.036363636363636,2.2363636363636363,2.0,2.909090909090909,18.963636363636365
102,102,8175,CCCCCCCCCC=O,decanal,77.47272727272727,28.2,1.7818181818181815,0.9090909090909092,3.1272727272727274,1.7272727272727273,1.0363636363636364,1.1272727272727272,1.0727272727272728,3.363636363636364,6.945454545454545,5.527272727272727,7.509090909090909,3.527272727272728,3.909090909090909,1.981818181818182,4.2727272727272725,1.4727272727272729,4.181818181818182,0.9636363636363636,0.6181818181818182,20.63636363636364
103,103,8180,CCCCCCCCCCC(=O)O,undecanoic acid,80.30909090909091,22.527272727272727,0.4,0.0181818181818181,2.1272727272727274,0.6,0.2727272727272727,3.290909090909091,3.963636363636364,2.018181818181818,10.054545454545456,5.036363636363636,10.10909090909091,4.0,17.6,6.418181818181818,11.054545454545456,2.981818181818182,5.763636363636364,0.2727272727272727,0.9636363636363636,21.618181818181817
104,104,14296,CC1=C(N=C(C(=N1)C)C)C,"2,3,5,6-tetramethylpyrazine",79.07272727272728,28.69090909090909,4.781818181818182,3.109090909090909,9.127272727272729,3.1818181818181817,0.6727272727272727,1.690909090909091,3.854545454545456,2.4909090909090907,10.527272727272727,6.4,6.818181818181818,6.6,10.527272727272727,2.8181818181818183,8.6,3.963636363636364,2.1272727272727274,3.7454545454545456,2.018181818181818,14.018181818181818
105,105,8184,CCCCCCCCCCCO,undecan-1-ol,72.16363636363636,39.50909090909091,0.0363636363636363,0.0181818181818181,8.218181818181819,3.4,0.0181818181818181,0.0363636363636363,1.018181818181818,5.6909090909090905,2.672727272727273,0.5818181818181818,6.490909090909091,2.0545454545454547,4.072727272727272,4.2,7.5636363636363635,1.963636363636364,1.018181818181818,1.9272727272727272,4.672727272727273,20.92727272727273
106,106,8186,CCCCCCCCCCC=O,undecanal,61.96363636363636,32.92727272727273,2.6545454545454548,0.0,3.636363636363636,3.5454545454545454,0.4181818181818181,1.963636363636364,2.4727272727272727,3.0,5.6909090909090905,5.181818181818182,4.727272727272728,4.472727272727273,4.945454545454545,7.327272727272727,3.8,5.109090909090909,4.363636363636363,0.3454545454545454,4.6909090909090905,15.018181818181818
107,107,62374,CC1=CC(=O)CC(C1=O)(C)C,"2,6,6-trimethylcyclohex-2-ene-1,4-dione",43.85454545454545,42.45454545454545,2.763636363636364,0.0181818181818181,7.163636363636364,2.2181818181818183,0.9090909090909092,0.8727272727272727,3.981818181818182,3.2,6.581818181818182,0.8363636363636363,4.254545454545455,1.690909090909091,7.236363636363636,2.4363636363636365,2.5636363636363635,2.981818181818182,4.327272727272727,3.4727272727272727,4.054545454545455,10.454545454545457
108,108,8193,CCCCCCCCCCCCO,dodecan-1-ol,54.03636363636364,29.98181818181818,0.3636363636363636,0.0181818181818181,5.818181818181818,2.618181818181818,0.6545454545454545,0.9272727272727272,3.7818181818181817,4.2,3.854545454545456,1.2,7.345454545454546,4.072727272727272,6.418181818181818,1.945454545454545,5.290909090909091,3.109090909090909,2.109090909090909,5.381818181818182,5.4363636363636365,12.745454545454546
109,109,62375,COC(C1=CC=CC=C1)OC,dimethoxymethylbenzene,67.30909090909091,34.345454545454544,2.381818181818182,0.0727272727272727,5.0181818181818185,1.9090909090909087,0.9454545454545454,3.672727272727273,4.6909090909090905,5.6909090909090905,8.945454545454545,3.018181818181818,10.89090909090909,4.345454545454546,4.472727272727273,2.090909090909091,6.709090909090909,2.2363636363636363,1.2545454545454546,2.163636363636364,2.8545454545454545,21.85454545454545
110,110,8205,CCCCCCCCCCCCOC(=O)C,dodecyl acetate,19.818181818181817,26.12727272727273,1.6363636363636365,1.5454545454545454,3.581818181818182,0.509090909090909,0.0,1.0363636363636364,1.9090909090909087,2.636363636363636,3.2181818181818183,3.945454545454545,1.7636363636363637,2.0727272727272728,3.272727272727273,1.6363636363636365,2.0727272727272728,1.709090909090909,2.363636363636364,0.0,3.981818181818182,2.090909090909091
111,111,62378,CCCCCC1=C(CCC1=O)C,3-methyl-2-pentylcyclopent-2-en-1-one,60.43636363636364,42.87272727272728,6.9818181818181815,0.0,9.181818181818182,3.090909090909091,0.0363636363636363,1.4363636363636365,7.472727272727273,3.8,2.909090909090909,5.527272727272727,3.2181818181818183,4.581818181818182,4.709090909090909,1.6545454545454543,3.5454545454545454,1.818181818181818,1.309090909090909,4.545454545454546,8.018181818181818,10.436363636363636
112,112,14328,CC(=O)C1=CC(=C(C=C1)OC)OC,"1-(3,4-dimethoxyphenyl)ethanone",60.6,38.18181818181818,5.345454545454546,3.018181818181818,8.290909090909091,1.3454545454545457,0.6545454545454545,2.709090909090909,4.927272727272728,0.2181818181818181,7.909090909090909,7.527272727272727,4.163636363636364,6.527272727272727,9.436363636363636,3.709090909090909,7.163636363636364,4.381818181818182,8.363636363636363,0.1818181818181818,1.1090909090909091,11.545454545454543
113,113,8294,CC(=CCCC(C)(C=C)OC(=O)C)C,"3,7-dimethylocta-1,6-dien-3-yl acetate",18.963636363636365,36.21818181818182,1.7454545454545454,0.0,4.2,3.272727272727273,0.7636363636363637,1.7272727272727273,1.8363636363636364,1.3454545454545457,5.181818181818182,1.3272727272727274,2.0,1.1454545454545455,2.6,2.636363636363636,0.5454545454545454,1.181818181818182,2.381818181818182,4.927272727272728,3.872727272727273,3.5454545454545454
114,114,8363,C1=CC=C(C=C1)COC(=O)C2=CC=CC=C2O,benzyl 2-hydroxybenzoate,32.69090909090909,38.763636363636365,1.8909090909090909,0.0181818181818181,5.509090909090909,0.0363636363636363,0.6727272727272727,1.818181818181818,3.963636363636364,1.0909090909090908,5.072727272727272,1.1636363636363636,1.963636363636364,1.2545454545454546,3.981818181818182,1.6181818181818182,2.036363636363636,0.509090909090909,1.709090909090909,4.545454545454546,8.127272727272727,5.454545454545454
115,115,8375,CC(=O)C1=CC=CC=C1O,1-(2-hydroxyphenyl)ethanone,80.67272727272727,29.545454545454547,1.181818181818182,1.018181818181818,5.781818181818182,1.6545454545454543,0.0181818181818181,0.1818181818181818,4.381818181818182,3.7454545454545456,6.418181818181818,6.709090909090909,11.38181818181818,6.890909090909091,7.781818181818182,2.2363636363636363,6.2727272727272725,2.345454545454545,2.2181818181818183,0.0727272727272727,0.4909090909090909,25.63636363636364
116,116,14491,C(CCCS)CCS,"hexane-1,6-dithiol",73.41818181818182,24.454545454545453,7.309090909090909,3.672727272727273,0.2909090909090909,0.0181818181818181,2.018181818181818,5.890909090909091,3.963636363636364,2.5636363636363635,5.745454545454545,18.29090909090909,6.836363636363636,4.290909090909091,7.818181818181818,3.981818181818182,1.509090909090909,8.49090909090909,2.0545454545454547,1.818181818181818,0.8545454545454545,7.618181818181818
118,118,14514,CC1=CC=C(O1)C(=O)C,1-(5-methylfuran-2-yl)ethanone,70.21818181818182,35.81818181818182,2.090909090909091,2.090909090909091,7.509090909090909,1.1454545454545455,2.0,2.4909090909090907,1.2363636363636363,2.527272727272728,8.545454545454545,8.272727272727273,10.0,5.909090909090909,9.672727272727272,2.636363636363636,5.563636363636364,4.327272727272727,1.6181818181818182,0.5454545454545454,4.654545454545454,24.83636363636364
119,119,3102,C1=CC=C(C=C1)C(=O)C2=CC=CC=C2,diphenylmethanone,65.23636363636363,34.872727272727275,0.7090909090909091,1.490909090909091,4.163636363636364,3.145454545454545,0.3272727272727272,0.4545454545454545,1.6,6.672727272727273,3.654545454545455,9.145454545454545,14.054545454545456,4.072727272727272,3.2181818181818183,1.018181818181818,5.072727272727272,3.2,5.345454545454546,0.2909090909090909,2.727272727272727,25.454545454545453
121,121,8419,COC1=C(C=C(C=C1)C=O)OC,"3,4-dimethoxybenzaldehyde",72.74545454545455,73.9090909090909,20.545454545454547,19.509090909090908,28.036363636363635,5.218181818181818,0.0,0.0,5.963636363636364,2.036363636363636,1.3272727272727274,3.672727272727273,0.8545454545454545,8.563636363636364,0.0181818181818181,0.3454545454545454,0.4363636363636363,1.6545454545454543,1.2,3.0,4.454545454545454,5.0
122,122,6114390,CC=CC1=CC(=C(C=C1)OC(=O)CC2=CC=CC=C2)OC,[2-methoxy-4-[(E)-prop-1-enyl]phenyl] 2-phenylacetate,78.65454545454546,56.2,8.2,6.2,20.98181818181818,5.254545454545455,0.4545454545454545,0.6545454545454545,13.127272727272729,2.5454545454545454,1.8363636363636364,3.9272727272727272,1.963636363636364,11.981818181818182,4.090909090909091,1.1090909090909091,8.236363636363636,0.6909090909090909,4.236363636363636,1.3818181818181818,15.727272727272728,8.709090909090909
123,123,61048,CC(C)COC(=O)C1=CC=CC=C1,2-methylpropyl benzoate,77.27272727272727,46.69090909090909,8.018181818181818,2.0,19.30909090909091,11.78181818181818,0.1636363636363636,0.509090909090909,8.672727272727272,1.4727272727272729,6.054545454545455,5.109090909090909,6.054545454545455,2.6,2.8181818181818183,1.3454545454545457,2.872727272727273,2.8363636363636364,2.163636363636364,2.672727272727273,6.0,17.10909090909091
