CID,CanonicalSMILES,IUPACName,INTENSITY,PLEASANTNESS,EDIBLE ,BAKERY ,SWEET ,FRUIT ,FISH,GARLIC ,SPICES ,COLD,SOUR ,BURNT ,ACID ,WARM ,MUSKY ,SWEATY ,AMMONIA/URINOUS,DECAYED,WOOD ,GRASS ,FLOWER ,CHEMICAL 
61024,CCCCCCCCOC(=O)C(C)C,octyl 2-methylpropanoate,6.763636363636364,20.381818181818183,2.381818181818182,0.12727272727272726,1.509090909090909,0.5818181818181818,0.12727272727272726,2.090909090909091,2.309090909090909,1.1636363636363636,3.3454545454545452,0.8727272727272727,2.0545454545454547,0.4727272727272727,1.290909090909091,1.9454545454545455,0.509090909090909,0.01818181818181818,1.6181818181818182,0.6727272727272727,0.03636363636363636,3.4909090909090907
8038,CC(C)COC(=O)C,2-methylpropyl acetate,18.90909090909091,28.163636363636364,1.1090909090909091,0.4909090909090909,3.9454545454545453,3.0,0.0,0.10909090909090909,0.01818181818181818,2.5090909090909093,1.9090909090909092,0.16363636363636364,3.327272727272727,0.36363636363636365,2.4909090909090907,0.36363636363636365,1.4727272727272727,0.6363636363636364,2.5454545454545454,0.4727272727272727,5.545454545454546,4.963636363636364
7983,CCCCOC(=O)CCC,butyl butanoate,16.69090909090909,31.4,3.8181818181818183,0.05454545454545454,5.054545454545455,1.5454545454545454,0.8363636363636363,3.090909090909091,1.2363636363636363,1.6363636363636365,3.8,1.5636363636363637,1.2545454545454546,1.490909090909091,4.4363636363636365,2.290909090909091,1.1454545454545455,1.509090909090909,2.309090909090909,4.927272727272728,3.5272727272727273,2.981818181818182
61027,CCCCOC(=O)CCCCCCCCC=C,butyl undec-10-enoate,15.090909090909092,19.927272727272726,0.0,0.0,3.309090909090909,0.0,1.1636363636363636,1.2545454545454546,1.690909090909091,3.981818181818182,2.1272727272727274,5.181818181818182,3.1454545454545455,2.272727272727273,1.1272727272727272,1.0727272727272728,0.05454545454545454,1.690909090909091,0.5272727272727272,1.5818181818181818,1.9454545454545455,3.7636363636363637
7991,CCCCC(=O)O,pentanoic acid,15.218181818181819,16.345454545454544,2.3636363636363638,1.4727272727272727,3.1454545454545455,0.0,0.0,1.6181818181818182,1.4545454545454546,1.6363636363636365,4.581818181818182,0.41818181818181815,0.7090909090909091,1.3454545454545455,3.690909090909091,0.8545454545454545,0.36363636363636365,1.1818181818181819,2.327272727272727,3.2545454545454544,0.9636363636363636,5.236363636363636
7997,CCCOC(=O)C,propyl acetate,12.036363636363637,24.054545454545455,2.5636363636363635,1.018181818181818,2.0,0.509090909090909,0.01818181818181818,0.23636363636363636,2.7636363636363637,0.6909090909090909,2.6363636363636362,0.8363636363636363,2.290909090909091,0.2727272727272727,3.2545454545454544,1.490909090909091,0.4909090909090909,0.34545454545454546,2.672727272727273,2.3454545454545452,1.2727272727272727,2.4
8007,CCCCN,butan-1-amine,13.090909090909092,26.636363636363637,1.2363636363636363,1.0727272727272728,3.5454545454545454,0.10909090909090909,0.0,1.5454545454545454,3.109090909090909,1.2363636363636363,0.5636363636363636,0.43636363636363634,2.672727272727273,0.18181818181818182,8.0,4.4,1.6,0.38181818181818183,4.0,2.2,1.1636363636363636,3.9272727272727272
8025,CCOC=O,ethyl formate,5.109090909090909,14.89090909090909,0.9818181818181818,0.4,1.5454545454545454,0.01818181818181818,0.0,1.7454545454545454,0.0,0.09090909090909091,2.109090909090909,0.05454545454545454,0.12727272727272726,0.18181818181818182,4.9818181818181815,3.1454545454545455,0.03636363636363636,0.5454545454545454,0.9090909090909091,0.0,0.09090909090909091,2.036363636363636
8030,C1=CSC=C1,thiophene,19.763636363636362,22.681818181818183,2.1818181818181817,2.4,3.3636363636363638,0.9454545454545454,2.390909090909091,4.827272727272727,3.727272727272727,0.6,5.181818181818182,1.9181818181818182,0.990909090909091,3.327272727272727,5.890909090909091,3.8181818181818183,1.9272727272727272,1.4636363636363636,1.6,1.790909090909091,2.9363636363636365,1.9272727272727272
1110,C(CC(=O)O)C(=O)O,butanedioic acid,19.963636363636365,22.327272727272728,1.9636363636363636,0.0,4.127272727272727,0.0,0.23636363636363636,2.309090909090909,1.6545454545454545,1.690909090909091,8.072727272727272,0.8181818181818182,3.1636363636363636,1.1636363636363636,6.4363636363636365,6.0181818181818185,3.0727272727272728,1.2181818181818183,1.8181818181818181,0.12727272727272726,2.0727272727272728,4.4363636363636365
444972,C(=CC(=O)O)C(=O)O,(E)-but-2-enedioic acid,6.2,17.98181818181818,1.1090909090909091,0.9636363636363636,3.5636363636363635,0.0,1.3636363636363635,1.1454545454545455,3.109090909090909,1.3818181818181818,3.2,0.01818181818181818,0.32727272727272727,0.0,4.963636363636364,0.8181818181818182,0.10909090909090909,0.0,0.4909090909090909,2.909090909090909,0.8181818181818182,2.0545454545454547
8042,CCCCCCCCCCCCCC(=O)OC(C)C,propan-2-yl tetradecanoate,8.872727272727273,22.09090909090909,2.0545454545454547,1.3454545454545455,5.654545454545454,0.4727272727272727,0.0,1.290909090909091,2.4727272727272727,1.290909090909091,1.3818181818181818,2.4545454545454546,1.6,3.272727272727273,0.7818181818181819,1.9272727272727272,0.0,1.0545454545454545,3.4,0.6181818181818182,1.1818181818181819,3.8727272727272726
8048,CCCCCCCCCC(=O)OCC,ethyl decanoate,11.163636363636364,26.12727272727273,3.036363636363636,3.1636363636363636,4.654545454545454,0.2545454545454545,0.18181818181818182,0.7454545454545455,0.8909090909090909,0.03636363636363636,1.0,2.2,0.4727272727272727,1.2181818181818183,5.363636363636363,1.7454545454545454,1.6,0.14545454545454545,0.8727272727272727,2.2363636363636363,4.527272727272727,2.290909090909091
8049,CCOC(=O)CCCCCCCCC(=O)OCC,diethyl decanedioate,8.181818181818182,21.181818181818183,0.7090909090909091,0.05454545454545454,6.545454545454546,1.0727272727272728,0.0,0.0,1.4545454545454546,1.490909090909091,1.7454545454545454,0.45454545454545453,3.672727272727273,1.1818181818181819,0.38181818181818183,0.0,3.2181818181818183,1.8909090909090909,0.2727272727272727,0.0,5.781818181818182,4.6909090909090905
8051,CCCCCC(=O)C,heptan-2-one,12.454545454545455,25.472727272727273,2.2545454545454544,1.5818181818181818,4.345454545454546,0.2545454545454545,0.03636363636363636,0.0,2.309090909090909,1.6545454545454545,2.7818181818181817,1.8363636363636364,0.8545454545454545,0.5272727272727272,2.381818181818182,2.0545454545454547,2.036363636363636,0.2727272727272727,2.7818181818181817,1.4727272727272727,3.3454545454545452,2.963636363636364
8063,CCCCC=O,pentanal,8.89090909090909,23.545454545454547,4.090909090909091,2.1636363636363636,4.418181818181818,0.2,0.0,1.8181818181818181,3.5272727272727273,0.23636363636363636,4.218181818181818,0.43636363636363634,0.2545454545454545,1.2727272727272727,5.290909090909091,0.45454545454545453,0.0,1.1090909090909091,0.2909090909090909,1.2727272727272727,2.5272727272727273,0.8909090909090909
8077,CCSSCC,(ethyldisulfanyl)ethane,56.236363636363635,26.30909090909091,6.890909090909091,1.981818181818182,1.7818181818181817,0.6,5.709090909090909,16.836363636363636,9.090909090909092,0.43636363636363634,5.490909090909091,2.6,2.9272727272727272,4.236363636363636,1.6727272727272726,1.9454545454545455,3.5454545454545454,4.945454545454545,1.690909090909091,0.18181818181818182,0.0,5.5636363636363635
8078,C1CCCCC1,cyclohexane,35.63636363636363,29.472727272727273,1.5272727272727273,0.5454545454545454,2.0,0.05454545454545454,0.10909090909090909,1.509090909090909,2.290909090909091,4.763636363636364,2.6363636363636362,2.6545454545454548,9.8,3.381818181818182,2.1818181818181817,1.309090909090909,4.909090909090909,0.9090909090909091,0.509090909090909,0.34545454545454546,2.036363636363636,23.363636363636363
1049,C1=CC=NC=C1,pyridine,4.945454545454545,20.69090909090909,1.2727272727272727,2.5454545454545454,3.7818181818181817,0.0,0.0,2.4,2.309090909090909,3.0545454545454547,1.6727272727272726,0.8181818181818182,0.8545454545454545,0.12727272727272726,1.3636363636363635,1.4,0.0,0.9090909090909091,1.6727272727272726,0.4727272727272727,1.8,2.272727272727273
8082,C1CCNCC1,piperidine,18.745454545454546,31.563636363636363,3.8727272727272726,1.5818181818181818,8.018181818181818,1.290909090909091,0.0,1.7454545454545454,2.1272727272727274,2.090909090909091,2.3636363636363638,1.5272727272727273,1.490909090909091,3.418181818181818,4.7272727272727275,0.16363636363636364,0.32727272727272727,3.018181818181818,2.090909090909091,3.1636363636363636,3.9272727272727272,3.8545454545454545
9862,CC(=CCCC(=O)C)C,6-methylhept-5-en-2-one,14.636363636363637,34.41818181818182,1.9636363636363636,0.16363636363636364,5.345454545454546,0.7818181818181819,1.3454545454545455,0.4909090909090909,1.1454545454545455,0.6181818181818182,3.4909090909090907,1.8727272727272728,2.727272727272727,3.0727272727272728,1.6545454545454545,0.9454545454545454,0.9636363636363636,0.01818181818181818,2.6363636363636362,3.272727272727273,4.8545454545454545,8.836363636363636
8091,CCCCCCCC(=O)OC,methyl octanoate,30.254545454545454,37.38181818181818,5.672727272727273,1.8181818181818181,9.2,5.2,1.2727272727272727,1.5636363636363637,2.981818181818182,1.3272727272727274,2.1454545454545455,2.690909090909091,0.34545454545454546,4.872727272727273,6.490909090909091,1.7272727272727273,0.36363636363636365,0.4727272727272727,4.618181818181818,3.1454545454545455,7.109090909090909,3.6363636363636362
8093,CCCCCCC(=O)C,octan-2-one,10.545454545454545,27.545454545454547,1.309090909090909,0.6545454545454545,3.2,0.5272727272727272,0.01818181818181818,1.018181818181818,1.1272727272727272,0.5636363636363636,2.8181818181818183,2.109090909090909,0.8727272727272727,2.5636363636363635,3.2363636363636363,1.0363636363636364,0.2,0.12727272727272726,4.472727272727273,1.0909090909090908,0.6545454545454545,0.6545454545454545
8094,CCCCCCC(=O)O,heptanoic acid,43.63636363636363,27.054545454545455,1.7818181818181817,0.10909090909090909,1.981818181818182,0.03636363636363636,2.4545454545454546,3.4545454545454546,3.2181818181818183,5.7272727272727275,5.672727272727273,4.181818181818182,5.545454545454546,4.109090909090909,8.072727272727272,8.254545454545454,7.963636363636364,5.509090909090909,3.727272727272727,0.8909090909090909,0.5818181818181818,11.927272727272728
8103,CCCCCCO,hexan-1-ol,12.763636363636364,24.272727272727273,2.618181818181818,1.8,3.4545454545454546,0.2545454545454545,0.43636363636363634,1.3272727272727274,0.7818181818181819,0.5818181818181818,1.8727272727272728,2.327272727272727,0.2545454545454545,0.03636363636363636,5.527272727272727,0.43636363636363634,0.36363636363636365,0.7090909090909091,0.3090909090909091,5.763636363636364,2.981818181818182,1.8181818181818181
8118,CCCSCCC,1-propylsulfanylpropane,2.5272727272727273,8.872727272727273,1.5636363636363637,0.0,1.0363636363636364,0.2727272727272727,1.4545454545454546,0.21818181818181817,0.0,0.6181818181818182,0.8909090909090909,0.2727272727272727,0.5272727272727272,0.2909090909090909,2.690909090909091,0.12727272727272726,0.12727272727272726,0.5636363636363636,0.2909090909090909,0.4,0.07272727272727272,2.7636363636363637
8122,CCCCCCCCCCCCCCCCCC(=O)OCC,ethyl octadecanoate,6.472727272727273,16.563636363636363,0.8727272727272727,0.12727272727272726,1.5636363636363637,0.09090909090909091,0.01818181818181818,0.5272727272727272,0.7272727272727273,0.23636363636363636,5.545454545454546,0.7818181818181819,2.5636363636363635,3.2181818181818183,2.690909090909091,1.0,2.0545454545454547,2.4363636363636365,1.4545454545454546,1.1454545454545455,0.01818181818181818,3.909090909090909
356,CCCCCCCC,octane,4.054545454545455,12.818181818181818,0.0,0.0,2.4727272727272727,0.0,0.0,0.8181818181818182,0.6,2.2363636363636363,1.4,0.6,1.1636363636363636,0.45454545454545453,2.018181818181818,1.0,0.5272727272727272,0.0,0.16363636363636364,0.0,0.01818181818181818,2.8181818181818183
8125,CCCCCCC=C,oct-1-ene,20.145454545454545,28.8,2.8,2.4727272727272727,4.181818181818182,2.9272727272727272,1.7818181818181817,2.5454545454545454,2.018181818181818,3.2545454545454544,3.090909090909091,2.6,2.7818181818181817,2.272727272727273,6.6,2.018181818181818,1.290909090909091,2.309090909090909,2.309090909090909,0.5454545454545454,1.7818181818181817,6.254545454545455
8129,CCCCCCCO,heptan-1-ol,18.318181818181817,35.88181818181818,1.5909090909090908,1.009090909090909,7.9363636363636365,5.536363636363636,0.07272727272727272,0.4818181818181818,1.4454545454545455,1.4454545454545455,2.3636363636363638,1.9181818181818182,1.9454545454545455,4.5636363636363635,1.490909090909091,1.5,1.4090909090909092,1.5,0.6181818181818182,1.8909090909090909,3.5,6.0636363636363635
14228,CCCCCCCC(=O)OCCCCCC,hexyl octanoate,5.709090909090909,16.036363636363635,0.12727272727272726,0.8181818181818182,2.8181818181818183,0.2727272727272727,1.0909090909090908,1.3272727272727274,1.5272727272727273,1.2545454545454546,2.6,0.8363636363636363,0.8545454545454545,2.4,0.34545454545454546,3.4909090909090907,0.9090909090909091,0.14545454545454545,0.5454545454545454,0.8363636363636363,1.4181818181818182,3.4909090909090907
5368076,CCCCCCC=CC(=O)OC,methyl (E)-non-2-enoate,9.963636363636363,27.69090909090909,1.018181818181818,0.07272727272727272,2.890909090909091,3.8,0.23636363636363636,1.018181818181818,0.9818181818181818,2.5090909090909093,1.2181818181818183,0.23636363636363636,1.1454545454545455,1.1090909090909091,1.7818181818181817,0.05454545454545454,0.01818181818181818,0.36363636363636365,0.6,0.7818181818181819,2.690909090909091,6.327272727272727
8137,CCCCCCC#CC(=O)OC,methyl non-2-ynoate,52.29090909090909,55.30909090909091,6.327272727272727,2.290909090909091,10.981818181818182,12.363636363636363,0.4727272727272727,0.4,4.5636363636363635,4.7272727272727275,5.254545454545455,2.5454545454545454,4.654545454545454,4.290909090909091,2.9454545454545453,2.4,2.3636363636363638,2.709090909090909,2.381818181818182,9.272727272727273,6.036363636363636,4.818181818181818
957,CCCCCCCCO,octan-1-ol,12.290909090909091,22.672727272727272,1.8909090909090909,0.32727272727272727,4.8545454545454545,3.381818181818182,0.16363636363636364,0.8181818181818182,3.618181818181818,0.03636363636363636,2.4727272727272727,1.1454545454545455,1.6181818181818182,3.9454545454545453,2.0545454545454547,1.2363636363636363,2.4545454545454546,1.2545454545454546,2.6545454545454548,0.2,2.9454545454545453,5.909090909090909
14257,CCCCCCCCCCC,undecane,9.163636363636364,23.272727272727273,4.345454545454546,3.036363636363636,2.272727272727273,0.0,0.0,0.14545454545454545,2.272727272727273,0.05454545454545454,0.9090909090909091,1.2,0.2,1.981818181818182,3.327272727272727,0.8363636363636363,0.0,0.0,2.381818181818182,1.0909090909090908,1.8545454545454545,3.090909090909091
8159,CCCCCCCOC(=O)C,heptyl acetate,24.963636363636365,41.472727272727276,7.0,1.8727272727272728,20.345454545454544,10.4,0.03636363636363636,1.4545454545454546,0.4727272727272727,3.6,3.418181818181818,1.1090909090909091,1.8909090909090909,3.327272727272727,1.0909090909090908,0.7818181818181819,0.03636363636363636,0.41818181818181815,0.38181818181818183,2.6545454545454548,7.6909090909090905,6.672727272727273
8163,CCCCCCCCCC(=O)C,undecan-2-one,20.854545454545455,33.0,5.381818181818182,0.8909090909090909,6.509090909090909,0.6909090909090909,1.2545454545454546,0.2909090909090909,5.636363636363637,2.381818181818182,4.345454545454546,0.6181818181818182,0.45454545454545453,1.9090909090909092,4.054545454545455,2.8181818181818183,0.05454545454545454,2.618181818181818,0.7818181818181819,2.8363636363636364,5.236363636363636,3.672727272727273
14286,CC(=O)C1=CC=CC=N1,1-pyridin-2-ylethanone,72.98181818181818,52.654545454545456,17.30909090909091,10.927272727272728,5.963636363636364,0.14545454545454545,0.5272727272727272,5.509090909090909,10.327272727272728,0.05454545454545454,4.8,10.2,1.7818181818181817,10.527272727272727,8.4,3.5454545454545454,1.509090909090909,3.0545454545454547,3.7454545454545456,2.3636363636363638,0.2545454545454545,5.890909090909091
8174,CCCCCCCCCCO,decan-1-ol,14.8,23.836363636363636,0.05454545454545454,0.0,4.618181818181818,1.6181818181818182,1.1090909090909091,1.1818181818181819,3.7454545454545456,3.7454545454545456,3.8363636363636364,0.9636363636363636,2.2545454545454544,1.2,2.3454545454545452,0.6727272727272727,2.3454545454545452,0.6727272727272727,1.5818181818181818,1.8181818181818181,2.8363636363636364,3.618181818181818
8175,CCCCCCCCCC=O,decanal,51.21818181818182,28.490909090909092,0.23636363636363636,0.6545454545454545,1.1090909090909091,0.01818181818181818,1.3636363636363635,2.672727272727273,5.236363636363636,2.3636363636363638,8.145454545454545,2.8363636363636364,2.690909090909091,1.9636363636363636,9.218181818181819,5.254545454545455,2.1818181818181817,2.7818181818181817,2.309090909090909,0.01818181818181818,1.3454545454545455,14.6
8180,CCCCCCCCCCC(=O)O,undecanoic acid,51.10909090909091,27.745454545454546,2.618181818181818,1.6363636363636365,1.4727272727272727,0.43636363636363634,0.8181818181818182,2.9454545454545453,3.290909090909091,2.8545454545454545,7.9818181818181815,4.472727272727273,4.8545454545454545,0.41818181818181815,10.981818181818182,4.363636363636363,1.4363636363636363,3.6545454545454548,3.1636363636363636,0.0,0.0,13.672727272727272
14296,CC1=C(N=C(C(=N1)C)C)C,"2,3,5,6-tetramethylpyrazine",13.6,26.036363636363635,3.6363636363636362,0.41818181818181815,3.1454545454545455,2.672727272727273,0.9454545454545454,2.2363636363636363,2.418181818181818,2.3636363636363638,4.127272727272727,2.5090909090909093,0.7272727272727273,2.1818181818181817,2.981818181818182,2.9272727272727272,1.7636363636363637,0.2,2.0,0.23636363636363636,2.7454545454545456,3.290909090909091
8184,CCCCCCCCCCCO,undecan-1-ol,36.54545454545455,35.8,0.16363636363636364,0.5272727272727272,6.2727272727272725,0.8363636363636363,0.07272727272727272,1.5818181818181818,2.4363636363636365,3.8181818181818183,2.7636363636363637,0.5636363636363636,4.454545454545454,2.327272727272727,4.363636363636363,2.418181818181818,5.127272727272727,3.0727272727272728,1.0363636363636364,2.290909090909091,5.109090909090909,9.0
8186,CCCCCCCCCCC=O,undecanal,7.036363636363636,17.272727272727273,0.9818181818181818,1.0,2.2181818181818183,1.2727272727272727,0.0,1.8181818181818181,2.4,0.5454545454545454,0.5636363636363636,0.7272727272727273,0.4,2.290909090909091,1.8727272727272728,1.509090909090909,0.38181818181818183,0.32727272727272727,0.0,2.0545454545454547,4.4363636363636365,2.0
62374,CC1=CC(=O)CC(C1=O)(C)C,"2,6,6-trimethylcyclohex-2-ene-1,4-dione",19.8,32.018181818181816,3.5272727272727273,0.09090909090909091,5.1454545454545455,0.01818181818181818,0.01818181818181818,1.3636363636363635,0.38181818181818183,1.2727272727272727,2.327272727272727,0.21818181818181817,1.8181818181818181,2.981818181818182,2.418181818181818,0.2909090909090909,1.5818181818181818,1.8363636363636364,2.672727272727273,0.5818181818181818,1.509090909090909,5.927272727272728
